0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,0,3,1,1,2,1,2,5,2,0,2,3,4,2,6,5,5,4,8,5,6,7,1,10,6,9,10,11,15,17,31,45,44,46,77,83,81,99,93,116,117,103,140,156,189,194,246,255,315,312,293,344,321,372,377,382,413,435,415,461,484,549,534,584,609,639,696,755,807,847,983,1072,1269,1566,1930,2364,2924,3374,3698,3590,3306,2813,2334,1823,1521,1306,1155,1046,955,799,740,659,551,484,450,360,339,304,289,251,205,239,221,237,168,153,129,117,113,93,90,93,69,63,41,19,22,22,14,23,19,12,12,8,7,6,6,7,5,4,2,4,4,1,5,3,2,2,0,1,1,0,2,0,0,2,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,0,0,1,0,1,0,1,0,2,1,3,0,2,1,1,5,4,4,3,1,1,3,4,4,5,8,4,7,6,9,11,3,11,8,20,25,19,43,50,37,57,78,79,93,92,100,102,99,141,156,153,217,184,224,309,313,324,298,349,368,395,404,428,409,487,450,524,511,564,578,627,685,731,773,852,911,991,1178,1390,1621,2065,2626,3159,3590,4106,3934,3668,3036,2515,2014,1704,1354,1244,1049,922,831,754,617,563,508,452,385,325,259,261,233,253,207,219,173,157,133,131,116,103,89,63,59,40,48,28,28,30,15,8,18,12,12,16,7,2,7,6,2,3,1,7,3,5,1,4,4,0,2,2,1,1,1,1,0,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,0,0,3,0,1,0,0,0,0,1,0,1,0,1,1,2,3,0,2,3,2,0,4,2,1,4,1,1,2,2,5,5,7,5,5,3,4,4,4,7,15,4,9,11,15,35,41,55,61,67,91,81,96,96,87,107,113,133,155,177,183,208,246,311,287,314,305,338,400,387,373,418,395,462,465,511,490,575,586,597,648,670,740,811,925,975,1208,1422,1660,2166,2803,3306,3934,4426,4313,4013,3260,2701,2112,1664,1424,1293,1123,918,825,753,627,589,491,450,381,288,312,265,239,232,216,194,192,140,154,121,99,93,83,84,64,44,41,30,24,18,16,21,19,10,12,4,2,5,7,6,3,4,2,1,1,4,2,5,1,3,1,1,0,2,1,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,2,1,0,0,1,0,0,4,2,2,3,1,2,3,1,1,5,1,6,6,3,2,2,8,4,6,14,7,7,14,14,37,25,34,52,46,64,85,79,99,83,97,115,91,126,159,144,177,200,263,264,286,319,330,336,354,393,391,411,419,450,475,476,515,566,587,630,668,713,793,845,968,988,1207,1452,1812,2291,2813,3668,4313,4794,4918,4211,3384,2808,2224,1800,1460,1267,1082,918,837,750,658,568,471,405,347,280,275,265,221,201,183,163,187,156,139,111,92,70,75,83,49,51,27,24,16,14,24,9,14,4,9,6,6,4,7,6,3,4,3,1,0,4,0,1,1,3,5,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,2,1,0,1,1,1,2,1,0,3,1,1,0,1,4,0,2,4,6,7,5,5,9,5,11,6,12,15,23,16,21,52,57,63,65,90,86,77,104,99,100,104,100,148,141,182,197,261,290,299,327,314,328,362,366,379,380,432,449,496,455,550,563,562,595,635,688,761,893,958,1031,1209,1530,1844,2334,3036,4013,4918,5398,5227,4570,3703,2906,2245,1829,1517,1285,1042,903,832,751,632,479,462,409,336,308,266,288,234,195,208,181,183,134,132,111,82,87,62,59,40,51,37,23,23,20,16,16,16,10,7,5,3,6,3,4,2,4,3,0,1,3,4,1,0,0,3,0,0,2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,3,2,1,1,0,3,1,0,2,0,1,2,1,2,0,0,3,4,3,1,3,1,1,2,4,1,8,1,6,4,4,2,4,5,2,10,3,13,21,21,19,39,50,54,46,62,88,72,83,84,87,85,88,112,114,155,183,167,244,260,257,295,327,322,310,345,357,405,398,464,464,500,491,493,543,626,643,694,766,898,985,1061,1278,1645,1823,2515,3260,4211,5227,5846,5744,5014,3870,2926,2412,1840,1469,1240,1062,918,835,679,587,500,408,384,327,287,279,232,198,182,181,168,133,144,102,107,85,56,52,37,48,36,32,22,23,16,15,11,10,11,8,8,7,6,1,1,2,1,1,2,0,4,3,3,2,1,2,0,1,1,2,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,4,1,1,1,0,2,1,0,0,1,2,2,1,4,0,2,2,2,0,1,5,2,2,2,1,3,2,3,5,7,3,3,7,10,9,16,12,8,19,21,47,51,51,61,82,70,100,76,85,72,91,87,112,116,159,167,200,218,267,262,282,291,335,361,332,370,420,439,441,453,498,523,559,572,657,629,757,778,871,1035,1152,1385,1521,2014,2701,3384,4570,5744,6590,6529,5200,4007,3084,2428,1966,1504,1253,1023,942,821,644,613,496,426,402,346,293,257,248,212,201,204,142,154,111,114,92,85,77,61,47,35,28,33,29,26,19,20,10,11,6,11,9,6,4,6,1,3,2,2,2,4,0,3,1,1,3,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,0,2,2,1,1,0,1,0,4,0,0,0,3,2,2,2,3,3,4,1,1,4,4,3,2,5,7,11,6,9,15,15,15,26,49,41,45,62,70,86,77,100,64,81,87,87,95,117,136,160,156,229,221,254,301,269,288,318,347,324,404,406,392,479,480,528,505,624,617,680,731,799,902,1025,1209,1306,1704,2112,2808,3703,5014,6529,7362,6925,5854,4258,3198,2484,1866,1556,1216,1057,840,761,681,585,489,391,352,337,278,233,195,197,187,173,148,120,106,107,80,66,60,51,38,27,37,22,27,27,18,16,11,11,9,5,6,3,7,2,1,4,2,2,2,1,2,2,2,0,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,3,1,1,3,4,0,2,3,2,1,5,5,2,5,6,6,8,10,6,9,11,14,12,12,15,34,38,48,34,61,78,78,73,82,110,97,72,89,72,105,131,148,148,233,256,235,283,273,286,323,361,344,354,408,407,459,508,499,533,599,660,703,759,748,879,1067,1155,1354,1664,2224,2906,3870,5200,6925,7996,7228,5845,4281,3223,2333,1849,1493,1200,1069,900,803,679,603,512,400,374,290,220,229,204,166,168,172,147,116,108,99,77,56,62,39,42,36,21,19,24,19,14,15,21,14,8,5,9,6,4,4,2,4,2,2,4,1,3,2,2,3,2,1,3,1,0,0,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,2,1,1,0,0,0,1,1,0,1,1,2,0,1,2,1,1,2,3,2,1,1,2,1,3,2,2,3,4,6,8,4,9,4,6,11,18,19,25,38,53,46,40,72,93,75,80,82,102,82,75,99,90,118,150,170,206,210,239,244,244,253,304,300,328,371,397,445,411,460,516,537,581,616,687,703,837,913,1046,1244,1424,1800,2245,2926,4007,5854,7228,8092,7728,6022,4220,3122,2298,1867,1537,1162,1054,916,764,704,560,452,348,284,289,230,212,195,196,177,124,123,127,91,74,70,67,45,49,35,29,19,26,16,16,13,8,11,13,6,3,7,3,3,2,2,2,2,2,2,3,0,1,1,1,0,2,0,1,0,0,1,0,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,3,2,2,2,0,3,0,2,3,0,1,0,0,0,1,0,1,1,1,1,1,0,2,1,1,3,4,2,1,3,4,4,4,4,5,8,7,10,9,9,7,12,15,6,21,18,31,38,41,61,58,76,60,77,89,104,91,72,95,92,99,115,128,178,227,221,204,214,254,274,270,306,341,331,401,437,388,457,492,543,605,632,700,725,782,955,1049,1293,1460,1829,2412,3084,4258,5845,7728,8934,8068,6133,4146,3037,2234,1812,1485,1275,1099,948,785,712,566,466,354,294,280,237,202,197,170,136,140,116,101,91,65,74,54,47,40,33,30,40,18,21,20,18,12,7,9,10,14,7,7,3,7,3,2,1,5,7,4,0,1,2,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,2,1,1,0,1,1,0,0,3,2,2,1,0,1,1,0,1,0,0,1,1,0,2,0,0,2,1,1,1,4,4,2,2,3,4,3,3,1,15,8,7,14,11,14,15,16,26,34,45,60,55,52,71,79,81,86,92,76,92,95,92,132,138,168,178,200,209,236,273,213,290,308,317,370,354,385,426,432,464,555,567,642,659,762,799,922,1123,1267,1517,1840,2428,3198,4281,6022,8068,8966,7960,5853,4382,3021,2258,1800,1422,1276,1089,995,747,664,556,439,366,305,253,239,207,169,163,127,146,124,84,99,76,76,38,45,26,25,19,20,21,15,22,16,10,5,7,7,5,4,6,0,7,4,2,2,1,2,2,1,3,0,1,1,1,2,1,0,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,1,1,1,0,1,0,0,0,2,1,0,0,0,1,0,0,1,1,2,3,1,1,0,0,2,0,0,1,1,1,2,2,1,1,2,3,2,0,0,3,2,4,4,1,5,4,1,6,12,10,4,7,12,12,16,24,40,46,41,45,49,63,77,72,86,91,79,76,87,94,89,108,116,190,175,179,209,227,242,199,278,280,312,309,367,353,422,436,461,550,567,616,656,740,831,918,1082,1285,1469,1966,2484,3223,4220,6133,7960,8792,7791,5946,4222,2994,2213,1855,1453,1217,1054,918,822,600,513,427,316,252,255,181,208,160,161,146,132,107,73,72,63,62,34,28,32,32,22,25,14,19,11,10,7,13,6,7,5,5,9,6,4,1,5,3,2,2,0,1,1,1,1,0,0,1,1,0,0,1,1,0,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,2,0,0,0,0,1,1,0,1,1,0,1,0,2,1,3,1,1,0,0,0,1,0,5,1,4,2,4,4,1,2,3,6,5,7,6,6,6,5,20,24,12,22,28,48,42,59,75,71,81,73,76,85,86,79,89,100,88,118,153,169,179,176,250,220,214,276,232,283,298,294,362,361,389,467,433,477,559,598,659,754,825,918,1042,1240,1504,1866,2333,3122,4146,5853,7791,8206,7468,5568,3982,2815,2181,1774,1443,1258,1061,975,747,606,511,431,340,271,237,234,188,186,157,132,95,96,94,93,68,52,48,38,33,30,22,21,14,14,18,15,9,8,5,6,8,9,5,4,2,2,3,3,0,3,3,4,1,1,0,2,2,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,2,1,0,0,0,0,2,0,0,0,2,1,2,1,2,0,0,1,1,0,1,3,0,2,0,0,2,2,4,2,0,1,1,4,2,2,2,3,4,5,5,1,11,6,12,10,16,12,24,33,35,44,51,79,49,75,86,90,83,103,102,97,95,78,114,129,147,181,206,205,205,227,204,248,257,260,307,341,355,392,396,424,467,544,551,617,753,837,903,1062,1253,1556,1849,2298,3037,4382,5946,7468,8362,7333,5231,3732,2718,2119,1694,1449,1142,961,875,782,649,499,395,315,246,248,201,164,169,133,134,98,109,80,73,67,48,46,33,31,24,22,16,16,15,5,10,8,8,8,5,7,6,5,2,4,3,1,2,0,3,2,2,2,1,1,1,1,1,2,1,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,1,2,0,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,4,4,1,1,3,1,5,0,2,4,3,2,2,5,4,2,10,4,9,15,15,18,19,17,34,40,44,46,67,48,77,97,75,78,93,96,83,100,104,107,152,173,172,166,194,185,224,207,206,231,213,262,302,371,360,378,437,458,484,563,627,750,832,918,1023,1216,1493,1867,2234,3021,4222,5568,7333,7970,6939,4899,3699,2684,2029,1769,1324,1233,989,825,715,608,462,385,299,255,214,175,158,136,137,114,108,82,72,70,49,56,38,25,31,24,25,12,19,6,13,17,7,7,8,8,2,3,4,1,1,3,0,1,3,1,0,2,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,2,1,2,0,1,0,2,0,2,1,1,2,1,1,1,0,4,1,4,0,1,1,5,2,3,2,8,10,3,8,8,11,11,11,17,20,17,22,37,50,44,45,60,77,81,77,70,76,85,87,93,102,89,121,143,151,193,194,172,190,191,207,214,247,274,299,322,369,373,436,450,508,589,658,751,835,942,1057,1200,1537,1812,2258,2994,3982,5231,6939,7464,6041,4768,3361,2588,2108,1667,1403,1213,963,834,708,514,427,317,287,220,183,170,148,151,119,131,84,79,75,58,31,32,25,24,23,14,20,22,8,12,8,9,7,7,6,6,5,9,4,8,3,3,3,2,3,3,7,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,3,2,1,2,1,1,1,1,1,3,1,1,1,2,4,4,1,2,2,3,2,4,3,3,5,4,7,2,14,11,12,7,17,25,30,37,34,37,62,65,58,69,83,66,80,95,94,82,85,125,119,158,172,173,201,186,201,206,203,229,235,249,268,300,321,372,360,452,491,568,632,679,821,840,1069,1162,1485,1800,2213,2815,3732,4899,6041,6630,5925,4348,3167,2519,1972,1686,1312,1074,960,818,673,530,413,305,233,210,185,194,152,125,112,76,95,99,57,44,40,38,27,23,26,13,12,13,17,17,10,10,3,2,6,8,2,4,3,2,2,3,1,4,3,2,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,2,1,1,2,0,0,2,2,4,0,0,1,2,1,1,0,0,2,2,2,1,3,3,5,2,3,3,6,4,8,4,3,9,7,8,13,11,14,18,35,39,31,37,53,66,73,74,79,73,72,90,94,99,88,126,137,160,181,175,169,186,197,189,244,237,277,260,335,320,339,385,450,471,479,587,644,761,900,1054,1275,1422,1855,2181,2718,3699,4768,5925,6404,5412,4117,3164,2399,1908,1588,1326,1088,923,807,606,465,402,281,252,203,160,182,136,118,101,96,74,69,62,38,29,38,25,23,17,24,15,10,11,15,8,5,5,2,8,3,4,2,4,4,1,1,3,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,1,0,1,0,1,1,3,0,3,0,1,2,3,2,0,5,2,0,0,6,3,2,1,3,4,6,4,9,9,13,6,7,14,19,22,34,37,32,45,53,55,76,78,84,76,88,83,104,88,96,129,143,142,156,166,180,183,197,182,177,231,247,228,288,304,325,381,405,462,500,613,681,803,916,1099,1276,1453,1774,2119,2684,3361,4348,5412,5586,5120,3819,2834,2265,1886,1476,1284,1087,940,790,578,436,316,260,231,176,186,161,139,122,91,94,44,60,43,39,34,22,20,19,20,15,24,13,6,12,6,10,5,9,3,7,6,5,0,7,4,3,1,1,3,2,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,0,0,0,0,0,2,0,1,3,0,2,1,2,1,2,2,1,4,2,1,3,1,2,2,1,3,1,3,2,0,3,1,2,5,5,3,4,3,9,9,8,14,13,18,28,30,34,51,53,55,66,76,69,77,78,87,93,77,84,92,138,137,138,174,163,184,213,209,197,228,227,219,265,289,259,288,347,409,408,496,585,679,764,948,1089,1217,1443,1694,2029,2588,3167,4117,5120,5474,4705,3565,2779,2214,1775,1471,1193,978,833,627,505,390,337,265,236,188,170,152,153,104,108,89,77,55,36,31,27,27,21,23,13,18,13,10,13,7,8,10,6,5,4,5,5,1,2,1,5,1,2,1,1,3,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,2,1,0,1,0,2,0,0,0,1,1,0,1,0,0,0,1,3,2,1,0,1,0,3,1,1,3,0,1,2,1,2,1,3,0,4,3,0,7,1,6,6,8,6,11,9,9,14,19,22,31,37,46,49,45,60,56,76,59,84,78,86,87,90,114,139,133,151,154,169,155,185,205,181,198,221,240,251,261,312,280,336,384,426,489,603,704,785,995,1054,1258,1449,1769,2108,2519,3164,3819,4705,5318,4258,3521,2701,2205,1749,1405,1152,903,756,640,492,411,318,226,217,175,172,142,128,103,82,81,60,45,42,22,23,35,27,17,16,14,13,18,8,10,4,2,3,2,3,6,1,3,5,7,2,1,1,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,1,1,2,1,1,3,1,1,2,2,3,2,4,3,1,3,0,2,1,3,0,0,0,4,3,4,5,6,9,12,11,7,10,14,24,19,15,33,39,32,45,57,67,70,62,85,81,98,69,93,107,109,126,158,131,159,166,188,212,194,223,182,205,233,265,275,308,327,402,391,512,560,712,747,918,1061,1142,1324,1667,1972,2399,2834,3565,4258,4152,3947,3151,2530,2027,1613,1352,1053,821,664,533,439,343,281,226,217,201,163,139,116,99,72,69,50,38,33,31,24,19,18,12,18,9,12,10,12,5,11,9,2,1,6,2,2,5,3,0,2,1,1,5,3,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,2,3,1,1,0,1,1,1,0,1,2,0,1,3,1,4,1,1,2,3,2,1,0,2,2,1,3,3,2,2,3,0,4,6,8,5,7,7,5,14,17,18,17,11,24,24,28,39,46,42,38,53,50,67,80,87,91,82,93,115,116,136,159,164,169,173,195,193,206,195,239,253,239,265,266,287,346,352,400,452,566,664,822,975,961,1233,1403,1686,1908,2265,2779,3521,3947,4080,3652,3025,2438,2007,1587,1303,990,881,644,525,421,337,263,238,231,175,159,142,98,65,81,59,52,51,28,32,32,22,18,22,12,7,8,7,8,12,13,7,8,3,3,5,7,2,0,1,1,3,0,4,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,2,0,2,2,0,2,2,2,0,1,0,3,2,2,2,6,2,2,5,6,4,9,6,9,11,8,15,10,6,10,23,15,19,32,27,43,36,34,53,53,50,72,66,70,88,86,99,137,122,148,147,148,151,180,178,172,221,207,232,221,288,279,293,337,374,348,466,556,600,747,875,989,1213,1312,1588,1886,2214,2701,3151,3652,3674,3354,2890,2271,1884,1489,1204,932,760,601,488,400,314,284,212,176,175,140,100,92,72,69,52,49,34,25,22,26,18,26,12,14,9,11,17,11,4,8,5,5,1,3,3,3,4,4,2,3,1,2,1,1,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,1,1,1,0,2,2,1,0,1,1,2,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,6,0,4,2,5,4,8,8,7,13,10,7,4,11,15,16,15,25,20,33,23,34,46,35,56,60,71,68,74,77,86,101,107,105,128,134,150,166,162,152,237,219,216,201,234,232,257,278,290,284,354,439,513,606,782,825,963,1074,1326,1476,1775,2205,2530,3025,3354,3428,3154,2725,2103,1596,1261,1055,895,680,615,490,342,309,257,193,174,143,117,93,84,70,65,57,43,22,32,30,24,24,17,15,5,13,13,11,5,3,4,5,9,5,3,6,1,2,2,3,1,2,2,3,1,0,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
